Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
49eXdstc4EiOS2xpWDMg1d,"Better","All For One","The Screaming Jets",1991-12-02,277200,51,5cl3znpju3g2c8yystd3o4a80,2021-03-19T01:42:18Z,"","rooArt",0.52,0.636,2,-10.156,1,0.0461,0.000337,0,0.0542,0.387,101.394,4
0JUaqijY6i3hBzOdHGMP9j,"Real Gone","Cars Original Soundtrack (English Version)","Sheryl Crow",2006-01-01,201933,0,5cl3znpju3g2c8yystd3o4a80,2021-03-19T01:52:22Z,"","Parlophone Catalogue",0.612,0.788,11,-5.239,0,0.0462,0.00211,0,0.0784,0.806,117.966,4
3O0kOIdSdb3xQnjoi1AjRD,"Sh-Boom","Cars Original Soundtrack (English Version)","The Chords",2006-01-01,145866,0,5cl3znpju3g2c8yystd3o4a80,2021-03-19T01:52:38Z,"doo-wop","Parlophone Catalogue",0.651,0.48,5,-8.409,1,0.0493,0.859,0,0.17,0.883,136.676,4
02SjT88MukDOa9KuuRuODY,"Life is a Highway","Cars Original Soundtrack (English Version)","Rascal Flatts",2006-01-01,276773,1,5cl3znpju3g2c8yystd3o4a80,2021-03-19T01:52:44Z,"country","Parlophone Catalogue",0.561,0.936,5,-5.409,1,0.0613,0.00185,0,0.102,0.594,103.055,4
5w6rgrtYFhC6NkUknX1exC,"Gangsta Gangsta","Westcoast G-House Compilation","Dr. Fresch,Baby Eazy E",2016-05-10,201642,58,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:49:23Z,"g-house,bass house,west coast hip hop","Serious Pimp Records",0.824,0.907,11,-1.12,1,0.138,0.0189,0.0000225,0.146,0.417,104.917,4
6jq6rcOikCZAmjliAgAmfT,"Light","Light","San Holo",2017-02-10,239853,58,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:49:28Z,"future bass,edm","Columbia",0.57,0.763,1,-4.137,1,0.0573,0.0857,0.00000249,0.0932,0.43,150.088,4
0E9ZjEAyAwOXZ7wJC0PD33,"In My Mind","In My Mind","Dynoro,Gigi D'Agostino",2018-06-08,184560,79,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:49:32Z,"eurodance,italo dance","Columbia/B1 Recordings",0.694,0.77,6,-5.335,1,0.149,0.176,0.000011,0.118,0.163,125.905,4
5mr06ofu0NYuw3XpiokMct,"Fake ID","Fake ID","Riton,Kah-Lo",2017-12-16,246970,1,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:49:37Z,"house","Last Gang",0.746,0.862,8,-6.11,1,0.0776,0.21,0.0363,0.225,0.604,122.011,4
6VRhkROS2SZHGlp0pxndbJ,"Bangarang (feat. Sirah)","Bangarang EP","Skrillex,Sirah",2011-12-27,215253,69,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:49:49Z,"dubstep,edm,electro,electronic","Big Beat Records/Atlantic",0.716,0.972,7,-2.302,1,0.196,0.0145,0.0000322,0.317,0.576,110.026,4
0P6RjFd2HgG2AXJadQuGfE,"Working For It","Genesis Series","ZHU,Skrillex,THEY.",2015-11-06,231813,47,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:50:31Z,"edm,dubstep,electro,electronic","Columbia",0.776,0.715,5,-6.587,0,0.0505,0.0971,0.0131,0.247,0.502,99.951,4
3MOECVkNshqHYTPt5DZcdN,"Five More Hours","Good Evening","Deorro,Chris Brown",2017-03-31,211975,72,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:50:40Z,"melbourne bounce,electro house,r&b","Ultra Records, LLC",0.699,0.883,5,-3.226,0,0.219,0.0288,0,0.817,0.499,127.961,4
1y4jsQt7MjnZhiD1L6qFBC,"Cradles","Cradles","Sub Urban",2019-01-04,209829,1,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:50:59Z,"","NCS",0.534,0.589,1,-1.865,1,0.325,0.256,0.0000602,0.176,0.632,78.616,4
78W81pRYN5j3SV1819Dz0F,"The Damn Guy","The Damn Guy","Grima x Azza,TNA",2018-11-08,344999,45,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:51:03Z,"drum and bass,bassline","Independent",0.753,0.934,10,-1.728,0,0.306,0.369,0,0.932,0.716,87.57,4
0bGH7ezs7WdDwpqnsvGf1z,"Purple Hat","Purple Hat","Sofi Tukker",2019-09-06,178369,4,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:51:37Z,"","Ultra Records",0.777,0.744,9,-7.42,1,0.204,0.331,0.0073,0.088,0.654,94.019,4
5hvoedbyY9mLFsaxxP5oi7,"Fireflies (feat. Luciana)","Fireflies (feat. Luciana)","Bassjackers,Luciana",2016-08-19,184697,48,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:55:02Z,"big room,edm,melbourne bounce","Spinnin' Records",0.643,0.817,4,-3.506,0,0.0472,0.0164,0.00239,0.126,0.381,128.119,4
5LZQ5s0kRZS9nBSd1xLK7U,"Trndsttr (feat. M. Maggie) - Lucian Remix","Trndsttr (feat. M. Maggie) [Lucian Remix]","Black Coast,M. Maggie,Lucian",2016-02-17,179658,56,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:55:06Z,"future bass","Ultra Records, LLC",0.794,0.476,2,-4.337,0,0.0558,0.354,0.00307,0.332,0.471,129.827,4
7FjZU7XFs7P9jHI9Z0yRhK,"So Close","So Close (feat. Georgia Ku)","NOTD,Felix Jaehn,Captain Cuts,Georgia Ku",2018-11-02,190302,65,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:55:16Z,"tropical house","Universal Music AB",0.7,0.872,10,-5.896,1,0.0666,0.121,0.00000708,0.103,0.761,125.03,4
07cDm2mEYe7KHCHjKYSGdU,"wanderlust","cashmere noose (Deluxe)","blackbear",2016-11-11,180793,43,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:56:01Z,"","beartrap",0.456,0.535,5,-7.919,0,0.41,0.174,0,0.138,0.621,81.003,4
7kDUspsoYfLkWnZR7qwHZl,"my ex's best friend (with blackbear)","Tickets To My Downfall","mgk,blackbear",2020-09-25,139460,73,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:56:35Z,"","Bad Boy/Interscope Records",0.731,0.675,5,-5.134,0,0.0434,0.00473,0,0.141,0.298,124.939,4
7uSZPbd8DxdkmSauCKnITY,"We Rise","We Rise","San Holo",2015-02-23,266482,53,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:57:04Z,"future bass,edm","OWSLA/NEST",0.747,0.491,6,-6.043,1,0.0639,0.197,0.0000177,0.0837,0.827,145.034,4
5Sf3GyLEAzJXxZ5mbCPXTu,"Waves - Robin Schulz Radio Edit","Waves (Robin Schulz Radio Edit)","Mr. Probz,Robin Schulz",2014-02-07,208133,8,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:57:12Z,"tropical house","Left Lane Recordings",0.829,0.51,5,-9.334,0,0.0369,0.00821,0.0014,0.0829,0.45,119.993,4
3jq1RpStaB1YGyN3rRZGca,"Sauce!","XXXTENTACION Presents: Members Only, Vol. 4","XXXTENTACION",2019-01-23,144724,62,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:57:53Z,"emo rap","Members Only / EMPIRE",0.68,0.313,3,-13.672,0,0.0347,0.582,0,0.19,0.405,135.034,4
7eBqSVxrzQZtK2mmgRG6lC,"Murder on My Mind","I AM YOU","YNW Melly",2018-08-03,268434,79,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:58:03Z,"melodic rap","P2018",0.759,0.73,0,-7.985,0,0.0516,0.145,0.00000306,0.11,0.74,115.007,4
6ss8qcfdUyoNlPeXpUFCQA,"I'll Keep You Safe","I'll Keep You Safe","sagun,Shiloh Dynasty",2017-10-06,185875,0,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:58:08Z,"lo-fi","Platoon",0.755,0.0625,7,-24.694,1,0.0555,0.945,0.816,0.178,0.462,114.984,4
7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)","us","gnash,Olivia O'Brien",2016-03-25,251033,75,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:58:11Z,"",":):",0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,4
4sQMalN597HdggTu196aL0,"Say It (feat. Tove Lo)","Skin","Flume,Tove Lo",2016-05-27,262521,0,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:58:20Z,"future bass","Mom & Pop Music",0.598,0.532,3,-6.833,0,0.0295,0.0668,0.00000322,0.0617,0.261,74.963,4
6TaqooOXAEcijL6G1AWS2K,"All My Friends (feat. Tinashe & Chance the Rapper)","All My Friends (feat. Tinashe & Chance the Rapper)","Snakehips,Tinashe,Chance the Rapper",2015-10-21,229746,69,5cl3znpju3g2c8yystd3o4a80,2021-03-19T03:58:25Z,"alternative r&b","Hoffman West/Columbia",0.681,0.521,0,-5.849,1,0.141,0.12,0.0000841,0.108,0.181,94.997,4
1yjY7rpaAQvKwpdUliHx0d,"Still into You","Paramore","Paramore",2013-04-05,216013,81,5cl3znpju3g2c8yystd3o4a80,2021-03-21T11:32:26Z,"pop punk,emo,emo pop","Fueled By Ramen",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
1QNqrsNQ1JVLEwncov3lEY,"True Love (feat. Lily Allen)","The Truth About Love","P!nk,Lily Allen",2012-09-18,230733,68,5cl3znpju3g2c8yystd3o4a80,2021-03-21T11:33:21Z,"","RCA Records Label",0.449,0.825,9,-4.762,1,0.324,0.00146,0,0.108,0.575,192.241,4
733ncRLzZQT5UtSPg1QmPc,"Sober","Funhouse (Expanded Edition)","P!nk",2008-10-24,251533,65,5cl3znpju3g2c8yystd3o4a80,2021-03-21T11:34:14Z,"","LaFace Records",0.614,0.797,6,-4.896,1,0.0314,0.0635,0,0.187,0.374,90.946,4
0gfOQTVzyydtT1Ty0MyqHj,"Bad Influence","Funhouse (Expanded Edition)","P!nk",2008-10-24,216293,45,5cl3znpju3g2c8yystd3o4a80,2021-03-21T11:34:29Z,"","LaFace Records",0.665,0.903,2,-4.115,1,0.0574,0.000572,0.00000586,0.0496,0.731,138.081,4
7x5xYW5W42OGPAdHUyyguy,"Locked Away (feat. Adam Levine)","What Dreams Are Made Of","R. City,Adam Levine",2015-10-09,227480,81,5cl3znpju3g2c8yystd3o4a80,2021-03-21T11:47:24Z,"","Kemosabe Records/RCA Records",0.509,0.671,1,-5.709,1,0.0678,0.304,0,0.0452,0.55,118.413,5
1IpYDWB31L1CxDQZztadSi,"Lonely","Trouble","Akon",2004-01-01,235800,0,5cl3znpju3g2c8yystd3o4a80,2021-03-21T11:48:06Z,"","SRC Records",0.629,0.532,5,-7.88,0,0.0352,0.331,0,0.238,0.619,90.098,4
3qGHAKgjQruzj6doKkyEb5,"Unlock it (Lock It) - feat. Kim Petras and Jay Park","Pop 2","Charli xcx,Kim Petras,Jay Park",2017-12-15,232933,63,5cl3znpju3g2c8yystd3o4a80,2021-03-22T03:29:24Z,"hyperpop,art pop,k-rap,k-pop","Atlantic Records UK",0.504,0.711,9,-5.864,1,0.0452,0.0585,0.0000183,0.382,0.5,134.824,4
12KUFSHFgT0XCoiSlvdQi4,"Break Free","My Everything (Deluxe)","Ariana Grande,Zedd",2014-08-22,214840,80,5cl3znpju3g2c8yystd3o4a80,2021-03-22T04:33:23Z,"pop,edm","Universal Records",0.686,0.702,7,-5.325,0,0.0455,0.00637,0.0000446,0.204,0.29,129.948,4
49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,81,5cl3znpju3g2c8yystd3o4a80,2021-03-22T04:38:34Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
5hChuUMe5iHfjkXgzj1D4b,"Track Star","Track Star","Mooski",2021-02-09,199706,53,5cl3znpju3g2c8yystd3o4a80,2021-03-23T09:38:37Z,"","Capitol Records",0.641,0.598,7,-5.7,0,0.324,0.381,0,0.0921,0.285,131.459,5
0ct0vSOkP0IZnbPGiDltCR,"I Bet My Life","Smoke + Mirrors (Deluxe)","Imagine Dragons",2015-05-11,192706,61,5cl3znpju3g2c8yystd3o4a80,2021-03-24T23:41:42Z,"","Kid Ina Korner / Interscope",0.545,0.659,1,-8.18,1,0.0394,0.367,0.00111,0.415,0.599,108.04,4
7fPHfBCyKE3aVCBjE4DAvl,"In The Night","Beauty Behind The Madness","The Weeknd",2015-08-28,235653,0,5cl3znpju3g2c8yystd3o4a80,2021-03-25T11:33:28Z,"","Universal Music Group",0.48,0.682,7,-4.94,1,0.13,0.0696,0,0.0463,0.506,167.939,3
6JqYhSdTE4WbQrMXxPH5cD,"Honeypie","Honeypie","JAWNY",2019-04-25,135521,0,5cl3znpju3g2c8yystd3o4a80,2021-03-25T11:33:57Z,"bedroom pop","Johnny Utah",0.742,0.678,5,-4.605,0,0.192,0.0698,0,0.151,0.927,115.05,4
3AeicLnm55RqcXGBKYQolM,"King","Communion (Deluxe)","Olly Alexander (Years & Years)",2015-07-10,215360,76,5cl3znpju3g2c8yystd3o4a80,2021-03-25T23:28:15Z,"","Polydor Records",0.56,0.857,4,-4.145,0,0.0384,0.0594,0,0.381,0.432,119.975,4
7KM7AeGDIWKxrMN7E4ljRA,"Shine","Communion (Deluxe)","Olly Alexander (Years & Years)",2015-07-10,255506,57,5cl3znpju3g2c8yystd3o4a80,2021-03-25T23:28:26Z,"","Polydor Records",0.667,0.716,1,-5.21,0,0.0349,0.189,0,0.104,0.493,108.002,4
3BZkEOJwKUYRlkLWZB1izC,"Fire","Reprisal","Peking Duk",2018-05-11,226350,53,5cl3znpju3g2c8yystd3o4a80,2021-03-26T02:26:32Z,"","Sony Music Entertainment",0.679,0.69,1,-2.744,0,0.054,0.0256,0.00000892,0.07,0.648,99.949,4
6wqU8x7HmQ2v2vJrFsNEVq,"Praise You","Why Try Harder","Fatboy Slim",2006-06-18,227973,0,5cl3znpju3g2c8yystd3o4a80,2021-03-26T02:27:23Z,"big beat","Skint Records",0.621,0.885,1,-6.715,1,0.0467,0.0405,0.363,0.282,0.558,109.719,4
6IjeDgkEfact4RDxnq4s9n,"Rapunzel","The Life Of Riley","Drapht",2011-04-01,202733,0,5cl3znpju3g2c8yystd3o4a80,2021-03-26T03:49:19Z,"","Sony Music Entertainment",0.737,0.865,0,-3.698,1,0.0651,0.0359,0,0.0438,0.847,120.038,4
7Feaw9WAEREY0DUOSXJLOM,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix,Macklemore,Fall Out Boy",2019-04-25,163804,71,5cl3znpju3g2c8yystd3o4a80,2021-03-28T02:39:00Z,"edm,electronica,progressive house,emo,pop punk,emo pop","Epic Amsterdam",0.661,0.723,5,-6.976,0,0.0566,0.179,0.0000123,0.14,0.316,113.778,4
7wM45q4txTOKZyZNj6PomY,"Gold Dust - Flux Pavillion Remix","Gold Dust","DJ Fresh,Flux Pavilion",2010-07-30,325786,0,5cl3znpju3g2c8yystd3o4a80,2021-03-29T09:13:29Z,"drum and bass,dubstep,edm,dub","Breakbeat Kaos",0.643,0.796,5,-4.962,1,0.095,0.00576,0.0521,0.288,0.649,144.963,4
6csDpdNhk1TUqqgBeBFwnb,"Red, White & Boozed","Fire","Moonshine Bandits,Colt Ford",2020-09-18,155000,50,5cl3znpju3g2c8yystd3o4a80,2021-03-30T09:14:33Z,"country hip hop,country rock,country,acoustic country","MSB Entertainment",0.733,0.841,7,-4.946,1,0.0696,0.132,0,0.103,0.298,106.973,4
4jVBIpuOiMj1crqd8LoCrJ,"FRANCHISE (feat. Young Thug & M.I.A.)","FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott,Young Thug,M.I.A.",2020-09-25,202794,74,5cl3znpju3g2c8yystd3o4a80,2021-03-30T10:45:07Z,"rap,melodic rap,trap","Cactus Jack/Epic",0.835,0.699,8,-5.405,0,0.277,0.00671,0,0.195,0.547,154.981,4
6AGOKlMZWLCaEJGnaROtF9,"Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,70,5cl3znpju3g2c8yystd3o4a80,2021-03-30T10:45:59Z,"bedroom pop","Columbia",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
4XtjTuZHA6F9NIblpvpXOf,"Down By The River","Sadnecessary","Milky Chance",2013-05-31,241052,1,5cl3znpju3g2c8yystd3o4a80,2021-03-30T10:46:14Z,"","Lichtdicht Records",0.688,0.697,9,-7.955,1,0.0485,0.753,0.0000621,0.109,0.46,114.03,4
5BHtT1xpC44pGy1J7RKY4T,"The Sweet Escape","The Sweet Escape","Gwen Stefani,Akon",2006-12-01,246466,68,5cl3znpju3g2c8yystd3o4a80,2021-04-01T06:07:32Z,"","Interscope",0.756,0.769,1,-3.502,1,0.0344,0.191,0,0.178,0.73,119.961,4
7xAi7yZ9uuKSac9H87Cc8i,"Get on Your Knees","Get on Your Knees","MC Pat Flynn",2014-06-09,287164,61,5cl3znpju3g2c8yystd3o4a80,2021-04-02T22:12:17Z,"","1284827 Records DK",0.771,0.81,5,-6.113,1,0.176,0.476,0,0.292,0.799,119.935,4
1FOEQiszPh2XuMuaY4ZIUq,"TELL ME WHY","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,195268,0,5cl3znpju3g2c8yystd3o4a80,2021-04-06T04:02:33Z,"","Columbia",0.6,0.723,6,-4.928,0,0.158,0.109,0,0.167,0.463,149.881,4
3tUamcC8F9eEJ4TdOGUg3H,"Teenage Craze - SACHI Remix","Teenage Craze (SACHI Remix)","KLOE,SACHI",2016-03-11,214240,26,5cl3znpju3g2c8yystd3o4a80,2021-04-07T23:25:05Z,"","Columbia",0.763,0.649,4,-7.952,0,0.23,0.0533,0,0.0596,0.518,133.024,4
5dSFlPDHjAuYU1apyrRgqV,"Good Grief - Don Diablo Remix","Good Grief (Don Diablo Remix)","Bastille,Don Diablo",2016-07-08,239000,49,5cl3znpju3g2c8yystd3o4a80,2021-04-07T23:29:30Z,"future house,edm","EMI (Virgin)",0.741,0.798,8,-3.513,1,0.0944,0.0196,0,0.124,0.739,125.986,4
1bKLxdg9QOkwcOy3PYv7Fk,"Full Send","Full Send [UKF10]","1991",2019-10-11,229137,6,5cl3znpju3g2c8yystd3o4a80,2021-04-07T23:31:05Z,"drum and bass,liquid funk","UKF",0.514,0.956,5,-0.846,0,0.0297,0.0363,0.0759,0.123,0.489,173.955,4
6XInw1uowvKHrJZaiFd8sY,"All My Friends (feat. Tinashe & Chance the Rapper) - Wave Racer Remix","All My Friends (The Remixes) (feat. Tinashe & Chance the Rapper)","Snakehips,Tinashe,Chance the Rapper,Wave Racer",2016-04-01,213946,35,5cl3znpju3g2c8yystd3o4a80,2021-04-07T23:31:11Z,"alternative r&b,future bass","Hoffman West/Columbia",0.833,0.891,0,-3.458,1,0.134,0.0732,0.0000913,0.0475,0.585,109.996,4
3gZUflBBfgS3QiTSTg0hk0,"Movements","Movements - Single","Pham,Yung Fusion",2015-03-18,208671,5,5cl3znpju3g2c8yystd3o4a80,2021-04-07T23:50:23Z,"","The EDM Network",0.824,0.538,6,-7.972,1,0.269,0.26,0.0000345,0.13,0.352,110.879,4
3SxiAdI8dP9AaaEz1Z24mn,"Earthquake (feat. Tinie Tempah)","Electronic Earth (Expanded Edition)","Labrinth,Tinie Tempah",2012-04-02,274600,59,5cl3znpju3g2c8yystd3o4a80,2021-04-08T00:31:41Z,"grime","Syco Music UK",0.54,0.856,0,-3.966,0,0.1,0.109,0,0.276,0.258,153.071,4
1mrPG8snf4maJMoM4Ec8Ag,"wildfire","glisten","Jeremy Zucker",2018-05-04,163000,41,5cl3znpju3g2c8yystd3o4a80,2021-04-08T23:32:31Z,"","Universal Records",0.488,0.311,1,-9.091,1,0.0631,0.486,0.00000729,0.113,0.426,129.157,4
7Jd0VVrzeTTWipxSzJ81aC,"Cover Me Up","Cover Me Up","Morgan Wallen",2019-04-05,292662,52,5cl3znpju3g2c8yystd3o4a80,2021-04-08T23:53:35Z,"country","Loud / Republic",0.525,0.437,2,-8.285,1,0.0272,0.236,0.00000703,0.121,0.195,127.994,3
0h31TZMlv0ZLc5yppKngwk,"Memories Are Made Of","This One's for You Too (Deluxe Edition)","Luke Combs",2018-06-01,216666,51,5cl3znpju3g2c8yystd3o4a80,2021-04-08T23:53:38Z,"country","River House Artists/Columbia Nashville",0.694,0.718,2,-6.188,1,0.0322,0.0159,0.00000172,0.287,0.368,121.074,4
0J1dghZvW89xWai1COnPdT,"Warmer","How They Remember You","Rascal Flatts",2020-07-31,185000,29,5cl3znpju3g2c8yystd3o4a80,2021-04-08T23:53:43Z,"country","Big Machine Records, LLC",0.503,0.75,1,-5.053,1,0.0379,0.14,0,0.112,0.382,78.014,4
3BZEcbdtXQSo7OrvKRJ6mb,"MONTERO (Call Me By Your Name)","MONTERO (Call Me By Your Name)","Lil Nas X",2021-03-26,137875,3,5cl3znpju3g2c8yystd3o4a80,2021-04-09T00:06:53Z,"","Columbia",0.61,0.508,8,-6.682,0,0.152,0.297,0,0.384,0.758,178.818,4
4cG7HUWYHBV6R6tHn1gxrl,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","Riton,Nightcrawlers,Mufasa & Hypeman,Mufasa,Dopamine",2021-01-15,169153,77,5cl3znpju3g2c8yystd3o4a80,2021-04-10T15:36:27Z,"house","Ministry of Sound Recordings",0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,4
161DnLWsx1i3u1JT05lzqU,"Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,84,5cl3znpju3g2c8yystd3o4a80,2021-04-11T06:10:49Z,"","Atlantic Records",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
5sNESr6pQfIhL3krM8CtZn,"Numb / Encore","Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course","JAY-Z,Linkin Park",2004-11-30,205733,77,5cl3znpju3g2c8yystd3o4a80,2021-04-11T11:20:18Z,"hip hop,east coast hip hop,rap,nu metal,rap metal,rock,alternative metal","Warner Records/Roc-A-Fella",0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,4
4wqzOaLxiCRy2Et8tRyNSX,"The Thrill","The Thrill","Wiz Khalifa,Empire Of The Sun",2020-11-11,234333,7,5cl3znpju3g2c8yystd3o4a80,2021-04-12T10:14:21Z,"rap","Rostrum Records",0.817,0.775,10,-4.767,0,0.108,0.277,0,0.108,0.806,126.984,4
5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,83,5cl3znpju3g2c8yystd3o4a80,2021-04-14T07:21:20Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
0TCmhnbMpw5zwPsTvlXTJi,"Runaway","All My Demons Greeting Me as a Friend (Deluxe)","AURORA",2014,248826,2,5cl3znpju3g2c8yystd3o4a80,2021-04-14T07:21:26Z,"norwegian pop,art pop","Glassnote Entertainment Group LLC",0.521,0.277,11,-10.34,1,0.0356,0.634,0.0000707,0.103,0.13,115.01,4
54FgTS1O5kbZLaPjsCFY6x,"Tasty Carrots","Tasty Carrots","Shou",2020-01-11,176210,0,5cl3znpju3g2c8yystd3o4a80,2021-04-15T13:24:24Z,"","Headass Records",0.805,0.789,11,-4.404,0,0.497,0.0329,0.00000106,0.18,0.539,140.006,4
2Y0wPrPQBrGhoLn14xRYCG,"Come & Go (with Marshmello)","Legends Never Die","Juice WRLD,Marshmello",2020-07-10,205484,76,5cl3znpju3g2c8yystd3o4a80,2021-04-18T08:28:58Z,"melodic rap,emo rap,edm","Grade A Productions/Interscope Records",0.625,0.814,0,-5.181,1,0.0657,0.0172,0,0.158,0.535,144.991,4
4paNNGZD8qM134qqdiCEeI,"Favours","Between Us","Hayden James,Nat Dunn",2019-06-14,234743,0,5cl3znpju3g2c8yystd3o4a80,2021-04-20T12:00:58Z,"","Future Classic",0.773,0.674,9,-7.131,0,0.0429,0.117,0.00141,0.174,0.616,118.038,4
6OZh916QF8XNunWaP97WEZ,"Fast Car","Fast Car","Jonas Blue,Dakota",2015-12-04,212424,3,5cl3znpju3g2c8yystd3o4a80,2021-04-20T12:35:15Z,"tropical house","Universal Music Group",0.459,0.587,9,-6.983,1,0.0785,0.453,0,0.307,0.581,113.901,4
07dOB1EKw5YyGwN1al2LPP,"Sweet Lovin' - Radio Edit","Sweet Lovin' (Radio Edit)","Sigala,Bryn Christopher",2015-11-13,202149,0,5cl3znpju3g2c8yystd3o4a80,2021-04-20T12:35:26Z,"","Ministry of Sound Recordings Ltd",0.683,0.91,10,-1.231,1,0.0515,0.0553,0.00000478,0.336,0.674,124.977,4
7gBj0VgcuAgkXkiRRYvSmK,"Stay (feat. Maty Noyes)","Stay (feat. Maty Noyes)","Kygo,Maty Noyes",2015-12-04,239465,55,5cl3znpju3g2c8yystd3o4a80,2021-04-20T12:35:39Z,"tropical house","Kygo",0.646,0.736,8,-7.948,1,0.0389,0.0444,0.000138,0.171,0.377,103.021,4
71EnloViXmSKrQkrkaYFxF,"Be Right There","Be Right There","Diplo,Sleepy Tom",2015-10-05,237051,0,5cl3znpju3g2c8yystd3o4a80,2021-04-20T12:36:00Z,"moombahton","Because",0.695,0.796,7,-5.199,1,0.0548,0.00251,0.117,0.664,0.297,124.986,4
5masKPHeAOVNgxdLebIcK7,"Stole the Show","Cloud Nine","Kygo,Parson James",2016-05-13,223186,79,5cl3znpju3g2c8yystd3o4a80,2021-04-20T12:37:02Z,"tropical house","Kygo",0.64,0.635,8,-7.565,0,0.226,0.271,0,0.319,0.475,100.034,4
0DYNL4xbYWgNzppUamtyR4,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)","F*CK LOVE (SAVAGE)","The Kid LAROI,mgk",2020-11-06,144860,2,5cl3znpju3g2c8yystd3o4a80,2021-04-23T05:49:24Z,"","Columbia",0.721,0.632,5,-6.695,0,0.0358,0.0693,0,0.291,0.296,92.057,4
3k0YJnqMKRZb8swo86vCkq,"drunk face","Tickets To My Downfall","mgk",2020-09-25,143900,64,5cl3znpju3g2c8yystd3o4a80,2021-04-23T05:54:43Z,"","Bad Boy/Interscope Records",0.691,0.77,7,-4.578,0,0.0367,0.0282,0,0.497,0.344,90.024,4
69LvvkHnFFnX3d5eNObtMo,"kiss kiss","Tickets To My Downfall","mgk",2020-09-25,138097,59,5cl3znpju3g2c8yystd3o4a80,2021-04-23T05:54:47Z,"","Bad Boy/Interscope Records",0.569,0.85,1,-5.134,1,0.055,0.000279,0,0.337,0.769,162.061,4
0RFgKcpWImLWmK9WSSHAiC,"play this when i'm gone","Tickets To My Downfall","mgk",2020-09-25,202213,56,5cl3znpju3g2c8yystd3o4a80,2021-04-23T06:18:14Z,"","Bad Boy/Interscope Records",0.677,0.443,0,-9.375,1,0.027,0.514,0,0.107,0.629,137.089,4
1eTdTVIxLlhHwwA50vEzZa,"nothing inside (feat. iann dior)","Tickets To My Downfall","mgk,iann dior",2020-09-25,172234,56,5cl3znpju3g2c8yystd3o4a80,2021-04-23T06:29:53Z,"melodic rap","Bad Boy/Interscope Records",0.561,0.81,8,-4.754,0,0.0461,0.00047,0,0.157,0.508,87.5,4
