Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6oJFUjqz8yKCBDunPRMQBX,"Oppenheimer","Oppenheimer (Original Motion Picture Soundtrack)","Ludwig Göransson",2023-07-21,136520,50,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"soundtrack","Back Lot Music",0.0778,0.257,2,-15.948,1,0.0368,0.843,0.914,0.143,0.0372,73.488,4
5atbh6Zl7HLrtu50KNEjAc,"Leaving Safe Places","Awakening","Random Forest",2015-10-18,246000,38,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"post-rock","Glidescope Recordings",0.198,0.0417,8,-22.126,1,0.0353,0.938,0.933,0.113,0.0337,59.571,5
1sbWKyQsUCtzBlClQWs2Rl,"And We Walk After","And We Walk After","Trevor Kowalski",2021-05-07,168602,55,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Epidemic Sound",0.372,0.0506,3,-22.288,1,0.0388,0.97,0.867,0.0897,0.0589,138.256,4
0UJEym12sdx3m5UlY2HYfp,"Armstrong Cabin","First Man (Original Motion Picture Soundtrack)","Justin Hurwitz",2018-10-12,75706,62,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Back Lot Music",0.442,0.197,7,-27.176,0,0.0485,0.989,0.84,0.109,0.0748,115.622,1
0bmb8jg6ljmt8qBmIsMNvL,"Dumbledore's Farewell","Harry Potter and the Half-Blood Prince (Original Motion Picture Soundtrack)","Nicholas Hooper",2009-07-14,142253,60,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"soundtrack","New Line Records",0.237,0.062,9,-22.176,0,0.0513,0.417,0.893,0.178,0.0357,114.738,3
1Bz6g2o6NlwOq0iMsuCd6I,"gymnopédie no. 1 (reverb + rain)","gymnopédie no. 1 (reverb + rain)","Erik Satie,Sjors Weijermars",2021-04-02,222001,45,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"classical piano,classical","sjors weijermars",0.247,0.0186,7,-31.019,1,0.0434,0.984,0.587,0.0797,0.063,47.32,4
7tuw5wrePf5R0Ayp55M8Lh,"clair de lune pt. 1 - slowed + reverb","clair de lune (slowed + reverb)","your movie soundtrack",2021-08-27,156000,41,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","your movie soundtrack",0.266,0.0105,1,-25.687,1,0.0403,0.985,0.914,0.0875,0.0396,70.146,3
707BRCe5feUySwv7141QeA,"New Home","New Home","Austin Farwell",2021-05-11,126359,67,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Austin Farwell",0.378,0.014,5,-22.794,1,0.0515,0.994,0.87,0.116,0.198,71.865,1
5mrxUVYEyowgATPU35aZay,"The French Library","The French Library","Franz Gordon",2020-10-30,179702,62,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Epidemic Sound",0.43,0.0282,3,-25.228,1,0.0451,0.994,0.96,0.11,0.0396,65.34,4
1BncfTJAWxrsxyT9culBrj,"Experience","In A Time Lapse","Ludovico Einaudi,Daniel Hope,I Virtuosi Italiani",2013-01-01,315426,75,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"neoclassical,classical","Decca (UMO) (Classics)",0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,4
3weNRklVDqb4Rr5MhKBR3D,"Nuvole Bianche","Una Mattina","Ludovico Einaudi",2004-01-01,357706,70,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"neoclassical,classical","Decca (UMO)",0.191,0.0582,8,-25.398,1,0.0578,0.961,0.89,0.0941,0.0454,132.614,1
0Dkibk70FDp6t7eOZNemNQ,"Una Mattina","Una Mattina","Ludovico Einaudi",2004-01-01,203800,69,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"neoclassical,classical","Decca (UMO)",0.231,0.0297,2,-31.544,1,0.0579,0.991,0.878,0.0742,0.07,131.413,4
2zM7Ato6xDOi8ten4qn7Cm,"Natural Light","Natural Light","Ludovico Einaudi",2021-10-29,335542,51,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"neoclassical,classical","Decca (UMO) (Classics)",0.218,0.00352,1,-39.627,1,0.0515,0.992,0.951,0.139,0.192,68.61,4
39uLYYZytVUwcjgeYLI409,"Merry-Go-Round of Life - from 'Howl's Moving Castle'","FREEDOM PIANO STORIES 4","Joe Hisaishi",2005-01-26,311106,66,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"japanese classical,anime","Universal Music LLC",0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,3
33FtwY8jXSPaHRtEGFggwO,"With Love Comes Loss (Arr. for Piano Solo)","Piano Solos from How to Train Your Dragon: The Hidden World","John Powell,Batu Sener",2020-05-15,70186,56,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"soundtrack","5 Cat Studios",0,0.00394,8,-30.998,1,0,0.996,0.957,0.108,0,0,0
6TsRPIdwASJBXanGhftVjc,"1917","1917 (Original Motion Picture Soundtrack)","Thomas Newman",2019-12-20,77413,50,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"soundtrack","Sony Classical",0.0814,0.0155,7,-33.085,0,0.044,0.945,0.915,0.0923,0.0899,171.075,1
0rPImnH72wOroTMvIedDC3,"The Armstrongs","First Man (Original Motion Picture Soundtrack)","Justin Hurwitz",2018-10-12,145973,54,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Back Lot Music",0.502,0.231,7,-27.435,0,0.0553,0.988,0.914,0.107,0.0503,119.946,3
1vWtTis3VRkkUp8qST4jY5,"Dance For Me Wallis","W.E. - Music From The Motion Picture","Abel Korzeniowski",2012-01-01,188346,59,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Interscope",0.397,0.357,7,-14.694,0,0.0313,0.889,0.907,0.147,0.16,86.043,4
0HRyrj2c5TN8R4I4rehpSg,"Adagio in C Minor","Succession: Season 1 (HBO Original Series Soundtrack)","Nicholas Britell",2019-08-09,90013,56,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:18:48Z,"","Milan",0.159,0.0809,0,-17.866,0,0.0421,0.87,0.961,0.105,0.0363,131.447,4
4HN6Kcrpc0oD4bkccVHkKC,"Idea 22 (Slowed + Reverb)","Idea 22 (Remixes)","Gibran Alcocer",2023-02-18,178823,53,eih8a0mani2ppfhht0haxuptu,2023-12-19T02:19:09Z,"","The System",0.28,0.0448,9,-22.712,0,0.0368,0.979,0.905,0.115,0.0964,114.894,4
7iq0IYOnYZUHrz7F4rIIq4,"Ethereal","Ethereal","Txmy",2023-10-22,168000,57,eih8a0mani2ppfhht0haxuptu,2024-01-05T15:07:29Z,"","The System",0.22,0.402,6,-13.066,1,0.0387,0.914,0.622,0.333,0.29,142.815,3
62Da3JOu9H9EIgmqV7DoLG,"Lux Aeterna","Requiem for a Dream / OST","Clint Mansell,Kronos Quartet",2000,234400,54,eih8a0mani2ppfhht0haxuptu,2024-02-15T19:17:09Z,"soundtrack,minimalism,avant-garde","Nonesuch",0.38,0.246,7,-13.955,0,0.0329,0.872,0.905,0.084,0.0573,133.805,4
4OWa2dOlmtvMDhFrFL0QA1,"La leçon particulière - Bande originale du film La leçon particulière","Mayerling","Francis Lai,Christian Gaubert",2003-01-01,105560,66,eih8a0mani2ppfhht0haxuptu,2024-02-20T01:01:53Z,"stutter house","Universal Music Division Decca Records France",0.185,0.469,2,-7.729,0,0.0314,0.00652,0.909,0.201,0.422,150.319,3
4tVJ8FdG3uiKtRypERfvJ7,"As Time Flies - Special Version","As Time Flies (Special Version)","Ty's Music",2024-01-04,60000,21,eih8a0mani2ppfhht0haxuptu,2024-03-16T06:38:44Z,"","College Music Records",0.418,0.292,1,-16.721,1,0.0474,0.962,0.982,0.144,0.0488,120.42,5
0wd3OKU2d2KW7QxAjCpkye,"Echo Sax End","Echo Sax End","Caleb Arredondo",2024-03-15,77205,24,eih8a0mani2ppfhht0haxuptu,2024-05-02T01:12:55Z,"","College Music Records",0.43,0.133,5,-15.88,0,0.0465,0.979,0.93,0.119,0.569,55.77,3
5UYsWTdlcRc22ilaY3VyL0,"L'amore dice ciao (From La matriarca - The Libertine) - Main Titles","Romantic, Film Music Collection","Armando Trovajoli",2022-01-27,192466,53,eih8a0mani2ppfhht0haxuptu,2024-09-23T15:26:46Z,"","Bacci Bros Records",0.378,0.207,10,-11.2,1,0.0342,0.656,0.014,0.0935,0.239,129.861,3
3TdROUy5JZz1OcBKMZjeux,"Idea 9","Idea 9","Gibran Alcocer",2023-05-26,137547,70,eih8a0mani2ppfhht0haxuptu,2024-09-24T22:32:36Z,"","Gibran Alcocer",0.34,0.138,2,-24.95,0,0.0357,0.984,0.846,0.112,0.325,128.563,4
1LYMZkANHVdqD4ROuhUHMg,"Scheming - Instrumental","Scheming (Instrumental)","you lost",2023-06-23,134038,0,eih8a0mani2ppfhht0haxuptu,2024-10-16T14:46:35Z,"","you lost",0.113,0.354,6,-10.358,0,0.0324,0.19,0.779,0.084,0.118,78.212,4
5Di0EOfzgABjIldD2GaMVm,"Tick-Tock","Interstellar (Original Motion Picture Soundtrack) [Expanded Edition]","Hans Zimmer",2014-11-18,498852,52,eih8a0mani2ppfhht0haxuptu,2024-10-23T00:22:54Z,"soundtrack","WaterTower Music",0.261,0.231,9,-15.826,0,0.0388,0.271,0.9,0.239,0.0396,119.89,4
3kJACFlgn1rg0I0l4XmzLI,"Idea 1","Idea 1","Gibran Alcocer",2022-08-16,154500,70,eih8a0mani2ppfhht0haxuptu,2024-10-23T17:32:14Z,"","Gibran Alcocer / Kurate Music",0.265,0.146,8,-21.134,0,0.0323,0.985,0.893,0.104,0.416,172.13,5
7ep7SSfuXsJAOW8CFTSJ2Q,"Clare De Lune","The Classics","Claude Debussy,Shelley Kyle",2015-04-01,250100,39,eih8a0mani2ppfhht0haxuptu,2024-11-02T06:17:40Z,"classical piano,classical","bitStream Records",0.275,0.0138,1,-28.332,1,0.0447,0.994,0.91,0.104,0.124,67.863,4
4ZT5vcmGejiaDvIH9AAIME,"FOILS","Tenet (Original Motion Picture Soundtrack) [Deluxe Edition]","Ludwig Göransson",2020-09-02,190529,45,eih8a0mani2ppfhht0haxuptu,2024-11-12T20:00:04Z,"soundtrack","WaterTower Music",0.536,0.461,3,-13.321,0,0.0365,0.919,0.93,0.0975,0.424,150.035,3
3yuCAw61jqfyv2KzMoVdXA,"Fly","Divenire (Deluxe Edition)","Ludovico Einaudi",2006-01-01,278933,58,eih8a0mani2ppfhht0haxuptu,2024-11-13T21:38:33Z,"neoclassical,classical","Decca (UMO) (Classics)",0.174,0.178,1,-18.717,0,0.0362,0.994,0.861,0.0737,0.0347,167.972,3
