Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3fGrriu5QCvqnhYClbdpYz,"Destruction","It Came From The Beach: Surf, Drag & Rockin' Instros From Downey Records","The Rumblers",2011-09-26,139906,0,125365983,2023-07-09T00:41:09Z,"surf rock,rockabilly,exotica,proto-punk,psychobilly","Ace Records",0.482,0.673,5,-11.079,1,0.0454,0.78,0.0497,0.143,0.566,135.175,4
3gOH9pFshXCPyo4pEZDheu,"Bombora","The Atlantics the Best Of","The Atlantics",2005-12-27,194360,26,125365983,2023-07-09T00:43:01Z,"surf rock,exotica","Atlantics Music",0.283,0.919,2,-6.595,1,0.0517,0.0683,0.828,0.0889,0.784,170.156,4
0HKr9aqzHBsVNnsUCdH4bw,"STFU!","SAWAYAMA","Rina Sawayama",2020-04-17,203994,46,125365983,2023-07-09T00:46:12Z,"","Dirty Hit",0.493,0.93,2,-1.88,1,0.0506,0.0000607,0.00102,0.0635,0.489,98.065,4
2V4Bc2I962j7acQj1N0PiQ,"Celebrity Skin","Celebrity Skin","Hole",1998-01-01,162666,67,125365983,2023-07-09T00:46:14Z,"grunge","DGC",0.438,0.905,9,-6.161,1,0.0419,0.00000944,0.000054,0.363,0.723,134.163,4
60CirPlTOEWOUBus7HxV3B,"Radioactive","Come Around Sundown (Expanded Edition)","Kings of Leon",2010-10-19,206186,55,125365983,2023-07-09T00:47:04Z,"modern rock","RCA/Legacy",0.408,0.925,5,-4.88,1,0.0533,0.00877,0.000454,0.12,0.361,126.405,4
1vTHMCG1gWVZwqwittuc5N,"Oppenheimer","Fight Songs","Old 97's",1999-04-27,207143,17,125365983,2023-07-09T00:56:26Z,"alt country,americana","Elektra Records",0.525,0.865,8,-5.505,1,0.0642,0.337,0,0.0405,0.725,160.964,4
2zMJN9JvDlvGP4jB03l1Bz,"Hot Stuff","Bad Girls","Donna Summer",1979-04-25,314760,66,125365983,2023-07-09T00:57:28Z,"disco,hi-nrg","Mercury Records",0.823,0.744,0,-13.98,1,0.0316,0.0055,0.033,0.0707,0.966,120.471,4
6rZG6zVg67Yajr1ped7W5w,"Chain Reaction","Platinum Collection","Steps",2022-08-19,236241,33,125365983,2023-07-09T00:57:34Z,"","Sony Music CG",0.683,0.96,5,-3.115,0,0.0426,0.0505,0.00151,0.217,0.714,127.916,4
6tedQ1ZmbygqhbdcfJL7Xb,"Tick Tick Boom","The Black And White Album","The Hives",2007-01-01,205413,52,125365983,2023-07-09T00:57:54Z,"garage rock","Polydor Records",0.565,0.831,9,-3.102,0,0.113,0.000384,0.0000121,0.245,0.498,135.111,4
30cSNer6TV8x2utjULVeQ5,"SOS","A Girl Like Me","Rihanna",2006-04-10,238920,76,125365983,2023-07-09T00:58:10Z,"","Def Jam Recordings",0.677,0.671,7,-4.905,1,0.0361,0.004,0.0000507,0.413,0.527,137.046,4
777zXDJpBufzttU4AJ2dGO,"I Don't Want To Set The World On Fire","The Anthology","The Ink Spots",1998-06-16,181066,65,125365983,2023-07-09T00:59:42Z,"adult standards","Geffen",0.445,0.146,5,-16.064,1,0.0333,0.962,0.0000105,0.249,0.332,86.637,4
7zMUCLm1TN9o9JlLISztxO,"Burning Love","Elvis (Fool)","Elvis Presley",1973-07-16,170293,75,125365983,2023-07-09T01:00:01Z,"rockabilly,rock and roll","RCA/Legacy",0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4
4FZzrm9fux7CjbviltR3Sd,"A Mushroom Cloud","Young At Heart","Sammy Salvo",2009-01-26,112960,25,125365983,2023-07-09T01:00:20Z,"rockabilly","Sony/ATV Europe Ltd",0.604,0.733,8,-10.424,0,0.0285,0.663,0.0005,0.21,0.859,105.598,3
2OLfD96C3a9TcIpg1L1Fwj,"Atomic Cocktail","Blues Boogie","Slim Gaillard",2011-08-01,161653,0,125365983,2023-07-09T01:00:30Z,"swing music,boogie-woogie","Stardust Records",0.787,0.257,5,-13.866,1,0.229,0.951,0.812,0.103,0.508,124.894,4
1ko2lVN0vKGUl9zrU0qSlT,"Just the Two of Us (feat. Bill Withers)","Anthology","Grover Washington, Jr.,Bill Withers",1985,438493,73,125365983,2023-07-09T01:00:55Z,"smooth jazz,soul jazz,soul,motown","Rhino/Elektra",0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,4
3MrRksHupTVEQ7YbA0FsZK,"The Final Countdown","The Final Countdown (Expanded Edition)","Europe",1986,310333,74,125365983,2023-07-09T01:02:08Z,"glam metal","Portrait/Epic/Legacy",0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,4
5qFxuUIAwJlzO60vqOiL7y,"Rainbow In The Dark","Holy Diver","Dio",1983,252693,63,125365983,2023-07-09T01:02:21Z,"heavy metal,metal,hard rock,glam metal","UMC (Universal Music Catalogue)",0.508,0.912,9,-8.049,0,0.0368,0.0000706,0.403,0.0492,0.682,117.582,4
5ByGzw1ZRpXdlWPdXylAAh,"Chick Habit (From Death Proof)","Tarantino Unchained","Izzy Bardot",2013-11-04,138466,24,125365983,2023-07-09T01:03:01Z,"","EMD",0.625,0.932,4,-3.936,0,0.0399,0.166,0.000105,0.275,0.717,135.067,4
6Zbv79YWB0iZSXwIwEsIOP,"Girl Anachronism","The Dresden Dolls","The Dresden Dolls",2004-05-27,179466,58,125365983,2023-07-09T01:03:13Z,"dark cabaret","Roadrunner Records",0.416,0.883,10,-6.031,1,0.15,0.314,0,0.11,0.788,178.33,4
4sNwdacKyi2S26WrRtNama,"Oh No!","The Family Jewels","MARINA",2009-07-15,182586,69,125365983,2023-07-09T01:36:51Z,"","WM UK",0.77,0.896,0,-3.971,1,0.039,0.0539,0,0.243,0.964,126.999,4
7GHKA8GIMcND6c5nN1sFnD,"Sexbomb","Reload","Tom Jones,Mousse T.",1999,211893,64,125365983,2023-07-09T17:54:26Z,"","UMC (Universal Music Catalogue)",0.801,0.876,8,-3.94,0,0.0446,0.144,0.0000138,0.104,0.932,122.979,4
64GkQRqnZ3M7ha1nmsZvxD,"Fall Out","Private Beach","The Stage-Men",2020-05-29,148596,1,125365983,2023-07-09T18:10:25Z,"exotica,surf rock","Numero Group",0.448,0.808,2,-6.206,1,0.0326,0.101,0.884,0.14,0.654,141.052,4
0ue0gFLwvXd8qZIPg35Qiu,"Warning","Warning","Green Day",2000-10-03,221666,55,125365983,2023-07-09T18:10:59Z,"punk,pop punk","Reprise",0.728,0.92,2,-2.828,1,0.0294,0.0673,0.0000161,0.199,0.892,120.989,4
5N6M8yDiMV32T6Rkzh8EbW,"Boom, Boom, Boom, Boom!!","The Party Album!","Vengaboys",1999-06-04,202583,73,125365983,2023-07-11T01:13:00Z,"eurodance,europop","Universal Music, a division of Universal International Music BV",0.801,0.948,11,-4.623,0,0.0386,0.0117,0.457,0.025,0.968,138.489,4
0Tl84qfow6Dv0PM60zoBhb,"La Bomba","El Sapo","Azul Azul",2000,123960,64,125365983,2023-07-11T01:13:45Z,"merengue","Columbia",0.923,0.768,1,-7.321,1,0.0674,0.119,0,0.0689,0.96,94.013,4
2U2Z1IXnmJIvlknWizFykZ,"High Horse","Golden Hour","Kacey Musgraves",2018-03-30,213693,59,125365983,2023-07-11T01:13:59Z,"","MCA Nashville",0.725,0.674,11,-5.254,0,0.0363,0.0325,0.00000355,0.0531,0.773,120.057,4
4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,85,125365983,2023-07-11T01:14:10Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
6Xs7OKt6i0Ddq8B4M5Dgvr,"New Americana","BADLANDS","Halsey",2015-08-28,183808,58,125365983,2023-07-11T01:14:45Z,"","Astralwerks (ASW)",0.339,0.707,0,-5.121,0,0.0428,0.0113,0,0.337,0.359,173.993,4
2CIDqYfIYfl9vx02wIyCG9,"All Through the Night","She's So Unusual","Cyndi Lauper",1983-10-14,272840,58,125365983,2023-07-11T01:15:00Z,"","Portrait",0.573,0.65,8,-5.934,1,0.0257,0.201,0.00000158,0.048,0.346,95.1,4
1oHClQEgDmmbcEx12Kc5nZ,"4 Minutes (feat. Justin Timberlake & Timbaland)","Celebration (double disc version)","Madonna,Justin Timberlake,Timbaland",2009-09-18,189693,73,125365983,2023-07-11T01:15:24Z,"","Warner Records",0.753,0.931,2,-4.922,1,0.0653,0.00994,0.00696,0.234,0.767,113.026,4
1uexV2mYuZmLhVz4G5LUZv,"Funhouse","Funhouse (Expanded Edition)","P!nk",2008-10-24,204626,54,125365983,2023-07-11T01:15:39Z,"","LaFace Records",0.792,0.864,11,-3.04,0,0.0338,0.00503,0.00000164,0.0375,0.832,103.932,4
4sOX1nhpKwFWPvoMMExi3q,"Primadonna","Electra Heart (Deluxe)","MARINA",2012-04-27,221075,71,125365983,2023-07-11T01:16:08Z,"","Atlantic Records UK",0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,4
3YjH3TIf5SOpFlnqlRdNAE,"Savages","Froot","MARINA",2015-03-16,256333,47,125365983,2023-07-11T01:16:18Z,"","Neon Gold / Elektra",0.759,0.76,9,-7.199,0,0.0322,0.0804,0,0.0818,0.731,120.006,4
4lCv7b86sLynZbXhfScfm2,"Firework","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,227880,68,125365983,2023-07-11T01:16:27Z,"pop","Capitol Records",0.639,0.826,8,-4.968,1,0.0479,0.139,0,0.0803,0.648,124.075,4
5GZKrlylsU8zoILY2aiDJz,"Fujiyama Mama - Remastered","Rockin' With Wanda","Wanda Jackson",1960-05-01,134733,40,125365983,2023-07-11T01:17:03Z,"rockabilly,psychobilly,rock and roll","Capitol Nashville",0.834,0.704,2,-8.077,1,0.0631,0.494,0.0000591,0.201,0.96,141.495,4
5B8N5rPOmTVVGpuBMK2Vby,"Teen Idle","Electra Heart (Deluxe)","MARINA",2012-04-27,254400,63,125365983,2023-07-11T01:17:12Z,"","Atlantic Records UK",0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,4
0qRTXZiHrbYUcFbP5rb9cW,"The Radiance","A Thousand Suns","Linkin Park",2010-09-08,57800,33,125365983,2023-07-11T01:17:42Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.348,0.925,6,-10.886,0,0.546,0.573,0.000363,0.363,0.0381,87.71,4
1Fem9jSJEleNWT1kgt70ST,"Bust Your Knee Caps - Johnny Don't Leave Me","Hey It's Pomplamoose","Pomplamoose",2014-06-21,185316,57,125365983,2023-07-11T01:17:56Z,"","Pomplamoose",0.408,0.563,9,-5.97,0,0.0374,0.0473,0,0.0781,0.558,118.543,3
7EZC6E7UjZe63f1jRmkWxt,"Zombie","No Need To Argue (The Complete Sessions 1994-1995)","The Cranberries",1994-10-03,306440,81,125365983,2023-07-11T01:18:12Z,"","Island Records",0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,4
1MtwMDDHn35PP9eVMK6Dwd,"Lolita","Born To Die (Bonus Track Version)","Lana Del Rey",2012-01-30,219026,40,125365983,2023-07-11T01:18:26Z,"","Polydor Records",0.504,0.942,0,-4.28,0,0.102,0.0811,0.0000317,0.339,0.148,135.992,4
54CX9dU4tzHZ3DK4VQDagU,"We Got the Noise","Got the Noise","Donots",2004-06-21,222800,28,125365983,2023-07-11T01:18:37Z,"","Solitary Man Records GbR/WM Germany",0.445,0.931,3,-4.145,0,0.0638,0.000285,0.00973,0.461,0.628,152.007,4
2kwcWf1WCwpa3s9cLRJRtu,"BSC","The Good Witch","Maisie Peters",2023-06-23,161600,43,125365983,2023-07-11T01:19:01Z,"","Atlantic Records UK",0.422,0.875,2,-2.572,1,0.114,0.143,0.000065,0.32,0.49,107.41,4
0Y1MWB026LYxGvhq4EcMiC,"Boom Clap","SUCKER","Charli xcx",2014-12-15,169866,61,125365983,2023-07-11T01:19:16Z,"hyperpop,art pop","Atlantic Records UK",0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,4
48QkGQcluOk8gtic9bM7Kx,"Not Your Kind of People","Not Your Kind of People","Garbage",2012-05-14,299080,0,125365983,2023-07-11T01:19:30Z,"","Infectious Music",0.375,0.658,0,-7.119,1,0.0317,0.0211,0.0000138,0.358,0.139,122.329,4
0Qv7xi6uPSqH2k82tOkGSt,"Mad World","The Hurting","Tears For Fears",1983-03-07,215400,66,125365983,2023-07-11T01:19:41Z,"new wave,synthpop","EMI",0.628,0.907,4,-6.047,1,0.0412,0.0471,0.0579,0.0635,0.954,118.724,4
3JOVTQ5h8HGFnDdp4VT3MP,"Mad World","Trading Snakeoil for Wolftickets","Gary Jules,Michael Andrews",2001-01-01,189506,65,125365983,2023-07-11T01:19:53Z,"","Down Up Down Music",0.344,0.0585,3,-17.212,1,0.0373,0.976,0.000362,0.103,0.323,174.149,4
4esOae7i4rqTbAu9o5Pxco,"Girl on Fire","Girl on Fire (Remixes) - EP","Alicia Keys",2012-11-18,224920,74,125365983,2023-07-11T01:20:09Z,"r&b,neo soul","RCA Records Label",0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4
0Vcd854SqiLqsZbsVYgviT,"Barbenheimer","Barbenheimer","RDR3",2023-07-20,247714,0,125365983,2023-07-25T19:23:55Z,"","RDR3 Music",0.505,0.876,9,-6.235,0,0.339,0.271,0,0.319,0.597,90.983,3
